date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-05-03,ORD029,59.1,24.7,164958,76.5,47.1
2026-05-03,ORD030,76.4,18.7,132476,81.2,45.5
2026-05-03,ORD031,95.6,53.5,109521,93.9,70.8
2026-05-03,ORD032,69.8,39.8,60157,90.7,81.4
2026-05-03,ORD033,57.2,27.4,26073,98.9,64.2
2026-05-03,ORD034,90.4,43.5,11456,94.4,45.5
2026-05-03,ORD035,70.1,70.4,74857,91.4,52.6
2026-05-03,ORD036,88.3,26.6,91159,92.0,60.8
2026-05-04,ORD001,54.0,77.4,49125,92.4,79.6
2026-05-04,ORD002,42.2,26.2,162301,69.2,49.9
2026-05-04,ORD003,48.3,42.6,168010,83.6,80.5
2026-05-04,ORD004,64.3,80.3,14373,82.4,69.0
2026-05-04,ORD005,66.2,65.4,158211,74.0,13.2
2026-05-04,ORD006,82.9,43.0,170859,84.8,8.8
2026-05-04,ORD007,49.8,63.6,182162,67.8,14.5
2026-05-04,ORD008,46.2,29.6,87711,93.4,60.8
2026-05-04,ORD009,87.4,77.9,175291,82.7,13.7
2026-05-04,ORD010,72.1,31.2,23840,62.4,66.2
2026-05-04,ORD011,85.7,18.9,117034,91.4,38.5
2026-05-04,ORD012,51.8,61.3,148195,95.0,91.5
2026-05-04,ORD013,79.9,73.6,19851,96.8,83.3
2026-05-04,ORD014,65.3,29.5,14681,81.0,31.2
2026-05-04,ORD015,42.7,58.4,148942,75.1,84.3
2026-05-04,ORD016,70.2,45.4,146582,66.6,90.6
2026-05-04,ORD017,66.7,27.4,79794,85.9,40.9
2026-05-04,ORD018,45.7,40.6,84237,79.6,21.1
2026-05-04,ORD019,71.3,41.9,69301,71.9,87.4
2026-05-04,ORD020,75.6,51.7,164055,94.7,84.5
2026-05-04,ORD021,65.7,63.7,130493,80.9,62.0
2026-05-04,ORD022,96.1,67.4,76230,91.4,60.9
2026-05-04,ORD023,89.0,23.9,72280,91.0,32.9
2026-05-04,ORD024,85.5,45.9,39801,97.5,79.0
2026-05-04,ORD025,83.7,45.6,171195,79.7,77.8
2026-05-04,ORD026,51.9,38.3,51554,96.6,50.9
2026-05-04,ORD027,46.1,35.8,54832,66.8,61.1
2026-05-04,ORD028,80.9,69.2,66475,76.6,36.7
2026-05-04,ORD029,53.9,19.9,181714,96.0,32.3
2026-05-04,ORD030,86.4,73.2,34548,67.7,79.4
2026-05-04,ORD031,49.9,75.7,134204,83.9,65.6
2026-05-04,ORD032,81.3,46.0,42765,70.9,65.9
2026-05-04,ORD033,76.7,30.7,61798,77.8,11.2
2026-05-04,ORD034,46.8,46.0,75764,86.8,42.5
2026-05-04,ORD035,83.6,49.0,4142,86.6,42.0
2026-05-04,ORD036,47.2,26.9,63678,65.3,9.2
2026-05-05,ORD001,79.3,72.3,145314,95.3,50.5
2026-05-05,ORD002,43.7,51.8,95923,91.8,52.4
2026-05-05,ORD003,42.1,76.6,109698,90.2,60.2
2026-05-05,ORD004,45.4,44.7,62956,83.7,51.5
2026-05-05,ORD005,79.3,48.5,162423,98.6,55.1
2026-05-05,ORD006,85.3,39.8,120788,75.6,37.8
2026-05-05,ORD007,77.0,20.9,155072,68.7,43.7
2026-05-05,ORD008,95.5,30.2,114231,71.7,32.0
2026-05-05,ORD009,82.9,79.4,64711,70.9,23.1
2026-05-05,ORD010,91.2,56.5,96856,91.8,58.6
2026-05-05,ORD011,62.5,66.1,31160,71.6,79.2
2026-05-05,ORD012,44.6,51.1,62528,74.8,68.1
2026-05-05,ORD013,89.3,65.8,128424,81.4,17.8
2026-05-05,ORD014,42.3,52.4,172385,93.5,43.0
2026-05-05,ORD015,85.7,48.8,51276,97.1,19.5
2026-05-05,ORD016,58.4,35.1,34751,79.6,48.0
2026-05-05,ORD017,60.3,73.5,178389,82.0,39.6
2026-05-05,ORD018,91.7,70.2,175674,89.0,79.3
2026-05-05,ORD019,58.8,67.1,177305,71.1,91.8
2026-05-05,ORD020,52.8,66.7,125927,76.2,40.2
2026-05-05,ORD021,68.6,18.3,19361,82.0,56.6
2026-05-05,ORD022,79.5,64.8,182693,67.6,14.5
2026-05-05,ORD023,44.4,32.0,162748,68.9,28.8
2026-05-05,ORD024,50.0,54.0,168657,62.8,78.2
2026-05-05,ORD025,56.5,49.9,92988,81.5,45.3
2026-05-05,ORD026,72.8,73.0,81595,85.4,51.8
2026-05-05,ORD027,46.5,62.2,20128,75.2,24.0
2026-05-05,ORD028,95.8,21.2,172566,87.8,38.7
2026-05-05,ORD029,75.0,80.5,141918,82.6,84.8
2026-05-05,ORD030,89.2,18.1,117811,94.8,22.3
2026-05-05,ORD031,88.2,78.6,82810,66.7,41.7
2026-05-05,ORD032,42.8,53.1,51168,68.7,90.4
2026-05-05,ORD033,63.8,24.2,120454,97.2,56.2
2026-05-05,ORD034,86.0,30.7,52439,74.3,14.0
2026-05-05,ORD035,43.4,72.0,160310,63.7,50.0
2026-05-05,ORD036,86.0,59.5,47360,93.3,66.6
2026-05-06,ORD001,70.1,81.4,125676,80.8,64.2
2026-05-06,ORD002,53.5,76.4,108448,97.0,74.7
2026-05-06,ORD003,68.8,25.4,79942,66.8,72.8
2026-05-06,ORD004,46.6,67.7,16958,73.6,89.1
2026-05-06,ORD005,53.2,28.0,16033,62.9,57.3
2026-05-06,ORD006,69.2,69.3,146597,62.4,82.2
2026-05-06,ORD007,51.7,74.1,106276,97.8,93.9
2026-05-06,ORD008,88.5,56.9,172293,68.5,64.7
2026-05-06,ORD009,86.9,46.3,162932,89.0,67.1
2026-05-06,ORD010,66.0,19.6,154003,80.5,34.5
2026-05-06,ORD011,86.9,51.2,142065,93.9,39.6
2026-05-06,ORD012,90.9,74.8,71257,89.4,81.0
2026-05-06,ORD013,78.5,42.0,63515,78.1,13.0
2026-05-06,ORD014,54.7,43.0,44440,66.5,90.8
2026-05-06,ORD015,85.3,23.5,140902,79.0,89.5
2026-05-06,ORD016,49.2,79.6,11051,94.7,53.0
2026-05-06,ORD017,72.7,83.8,15768,80.5,21.6
2026-05-06,ORD018,70.5,75.5,112910,73.3,57.0
2026-05-06,ORD019,43.6,73.4,177275,82.4,36.3
2026-05-06,ORD020,68.6,83.7,54801,78.9,89.8
2026-05-06,ORD021,58.5,66.4,110931,96.0,77.6
2026-05-06,ORD022,96.0,79.8,51985,84.3,11.0
2026-05-06,ORD023,73.1,43.7,131074,63.9,51.5
2026-05-06,ORD024,67.8,73.0,25896,93.8,61.0
2026-05-06,ORD025,93.1,77.2,3974,67.1,85.0
2026-05-06,ORD026,60.9,24.3,162426,74.4,86.2
2026-05-06,ORD027,94.7,39.2,88625,72.3,73.6
2026-05-06,ORD028,68.4,49.6,3433,86.0,46.4
2026-05-06,ORD029,87.7,62.3,37497,76.4,57.5
2026-05-06,ORD030,83.6,59.1,9212,77.6,30.7
2026-05-06,ORD031,92.9,59.9,43295,64.5,44.7
2026-05-06,ORD032,75.8,33.2,165193,76.0,21.3
2026-05-06,ORD033,96.2,41.6,126617,86.9,12.3
2026-05-06,ORD034,55.8,71.5,79068,88.9,45.7
2026-05-06,ORD035,66.5,56.0,89357,75.3,62.5
2026-05-06,ORD036,54.4,71.9,152759,62.5,72.2
2026-05-07,ORD001,82.8,29.8,3010,85.9,18.6
2026-05-07,ORD002,78.3,66.1,133424,77.0,37.9
2026-05-07,ORD003,82.7,63.8,150143,71.8,51.2
2026-05-07,ORD004,60.1,66.7,11187,83.3,55.3
2026-05-07,ORD005,94.9,21.9,65261,64.8,14.2
2026-05-07,ORD006,76.5,59.7,87702,62.7,34.0
2026-05-07,ORD007,59.8,31.7,159386,90.4,37.9
2026-05-07,ORD008,90.9,18.6,38245,96.0,36.2
2026-05-07,ORD009,72.7,24.3,113293,84.9,61.2
2026-05-07,ORD010,77.1,42.9,133661,77.6,56.0
2026-05-07,ORD011,53.2,18.9,11578,82.5,79.4
2026-05-07,ORD012,89.7,75.4,38428,89.8,33.5
2026-05-07,ORD013,81.1,62.1,68837,63.7,92.7
2026-05-07,ORD014,72.0,53.2,164886,88.9,10.0
2026-05-07,ORD015,72.4,76.8,108634,85.7,23.6
2026-05-07,ORD016,87.0,30.0,171569,74.6,21.2
2026-05-07,ORD017,50.9,44.4,51293,69.6,35.2
2026-05-07,ORD018,68.2,20.1,76968,92.4,81.9
2026-05-07,ORD019,61.9,68.2,78303,90.7,84.9
2026-05-07,ORD020,90.9,55.4,135649,79.6,43.5
2026-05-07,ORD021,72.6,45.3,155365,75.4,93.0
2026-05-07,ORD022,75.6,52.6,178055,70.1,85.0
2026-05-07,ORD023,68.7,21.1,64009,92.2,52.7
2026-05-07,ORD024,85.0,52.5,64426,85.9,63.7
2026-05-07,ORD025,73.5,56.5,139419,86.0,55.8
2026-05-07,ORD026,89.7,73.0,75307,71.2,15.4
2026-05-07,ORD027,63.6,51.4,54767,81.4,47.4
2026-05-07,ORD028,51.6,21.1,154293,81.2,47.3
2026-05-07,ORD029,62.9,67.4,12123,91.8,39.2
2026-05-07,ORD030,79.4,26.6,127760,95.1,46.6
2026-05-07,ORD031,93.8,22.0,97643,79.6,85.2
2026-05-07,ORD032,69.3,53.3,110976,68.0,28.4
2026-05-07,ORD033,90.2,23.3,169147,79.6,15.0
2026-05-07,ORD034,63.1,66.9,75517,88.6,24.3
2026-05-07,ORD035,90.2,50.7,67426,64.6,31.0
2026-05-07,ORD036,88.8,81.3,102088,83.7,16.0
2026-05-08,ORD001,46.5,21.8,143868,85.6,67.5
2026-05-08,ORD002,84.6,64.2,126562,88.2,92.0
2026-05-08,ORD003,93.4,23.4,95568,91.8,82.9
2026-05-08,ORD004,91.3,57.8,184147,83.2,47.1
2026-05-08,ORD005,78.1,68.3,28257,63.1,65.5
2026-05-08,ORD006,87.5,49.9,118735,63.1,55.0
2026-05-08,ORD007,79.6,48.5,58252,73.2,57.1
2026-05-08,ORD008,90.5,74.7,164875,93.9,28.1
2026-05-08,ORD009,61.8,46.5,55503,85.4,42.0
2026-05-08,ORD010,96.9,51.6,114563,97.5,18.5
2026-05-08,ORD011,64.3,42.6,50057,89.9,66.6
2026-05-08,ORD012,84.5,75.1,75386,66.8,60.1
2026-05-08,ORD013,78.9,50.5,110534,81.2,13.3
2026-05-08,ORD014,52.0,40.1,153257,80.2,35.9
2026-05-08,ORD015,92.2,19.5,151486,90.5,46.3
2026-05-08,ORD016,74.3,83.1,7083,76.0,70.7
2026-05-08,ORD017,80.5,51.5,64405,87.5,57.2
2026-05-08,ORD018,69.3,63.2,44404,78.1,53.7
2026-05-08,ORD019,80.2,33.1,42800,92.7,72.3
2026-05-08,ORD020,54.4,45.0,129062,86.1,93.8
2026-05-08,ORD021,83.5,67.6,42310,86.7,27.3
2026-05-08,ORD022,51.2,63.2,133651,97.1,86.6
2026-05-08,ORD023,60.5,58.4,161650,90.1,89.3
2026-05-08,ORD024,65.5,42.3,98857,68.7,62.6
2026-05-08,ORD025,86.4,42.3,147186,98.8,22.2
2026-05-08,ORD026,76.8,80.8,169298,93.2,56.2
2026-05-08,ORD027,79.2,47.8,102139,98.3,91.1
2026-05-08,ORD028,71.3,68.8,56315,76.1,70.7
2026-05-08,ORD029,48.0,38.4,122662,95.4,86.2
2026-05-08,ORD030,61.8,47.0,39720,66.8,44.8
2026-05-08,ORD031,41.3,18.2,74804,78.6,12.6
2026-05-08,ORD032,63.2,32.5,123434,74.1,10.2
2026-05-08,ORD033,57.5,51.3,34522,90.0,44.3
2026-05-08,ORD034,94.6,29.0,151719,83.2,12.8
2026-05-08,ORD035,96.0,43.8,117554,80.9,78.1
2026-05-08,ORD036,68.5,66.9,141961,84.3,12.0
2026-05-09,ORD001,41.8,82.5,164452,66.4,53.7
2026-05-09,ORD002,79.7,32.6,181722,73.4,29.6
2026-05-09,ORD003,58.4,42.5,37453,66.3,46.4
2026-05-09,ORD004,96.8,62.1,143970,86.7,41.3
2026-05-09,ORD005,80.1,73.7,4414,79.8,67.3
2026-05-09,ORD006,65.8,63.5,107146,89.4,24.4
2026-05-09,ORD007,85.2,54.7,177790,65.3,32.6
2026-05-09,ORD008,70.2,51.7,81239,66.1,29.7
2026-05-09,ORD009,71.2,45.3,133030,62.1,38.6
2026-05-09,ORD010,89.5,43.6,143027,72.0,64.9
2026-05-09,ORD011,48.0,79.8,36306,77.7,15.0
2026-05-09,ORD012,85.0,69.9,133016,79.5,56.2
2026-05-09,ORD013,81.8,73.0,175519,93.2,51.0
2026-05-09,ORD014,86.2,54.5,102046,83.8,39.4
2026-05-09,ORD015,75.3,68.7,50244,91.6,60.9
2026-05-09,ORD016,53.4,24.2,26418,79.7,24.9
2026-05-09,ORD017,92.1,83.1,17773,95.7,8.5
2026-05-09,ORD018,94.3,75.1,24236,84.2,52.4
2026-05-09,ORD019,79.3,28.3,184881,89.9,58.0
2026-05-09,ORD020,70.4,80.0,63044,93.6,29.5
2026-05-09,ORD021,95.4,57.1,132510,65.5,92.7
2026-05-09,ORD022,79.8,48.0,121317,68.1,22.6
2026-05-09,ORD023,83.9,77.6,183198,71.6,79.9
2026-05-09,ORD024,69.8,23.7,179244,66.7,34.1
2026-05-09,ORD025,40.2,65.1,35684,74.0,31.2
2026-05-09,ORD026,91.9,69.7,141541,72.0,93.2
2026-05-09,ORD027,50.5,49.9,151366,84.3,46.3
2026-05-09,ORD028,86.1,47.0,8426,98.8,16.7
2026-05-09,ORD029,84.1,26.3,165905,63.4,59.0
2026-05-09,ORD030,47.7,53.9,138777,73.7,43.3
2026-05-09,ORD031,80.1,29.3,17297,91.8,19.7
2026-05-09,ORD032,57.1,66.1,28444,70.4,24.1
2026-05-09,ORD033,50.7,34.6,67836,93.6,28.0
2026-05-09,ORD034,55.7,80.1,95344,82.7,41.1
2026-05-09,ORD035,58.5,63.9,109326,63.6,13.5
2026-05-09,ORD036,55.0,52.2,75656,69.2,36.2
2026-05-10,ORD001,70.2,57.7,95930,83.4,18.7
2026-05-10,ORD002,93.1,21.1,107501,62.6,24.7
2026-05-10,ORD003,49.2,82.4,18290,88.9,10.9
2026-05-10,ORD004,82.2,36.9,163476,77.1,77.6
2026-05-10,ORD005,67.6,80.9,160665,92.1,69.6
2026-05-10,ORD006,88.4,22.2,140316,71.8,93.7
2026-05-10,ORD007,74.4,69.0,96860,71.6,55.4
2026-05-10,ORD008,62.4,58.4,161832,89.8,86.9
2026-05-10,ORD009,52.8,63.1,77245,92.2,14.7
2026-05-10,ORD010,50.0,63.0,53211,98.7,15.4
2026-05-10,ORD011,47.3,39.9,103003,83.9,39.5
2026-05-10,ORD012,45.8,66.3,69333,71.6,26.1
2026-05-10,ORD013,42.2,83.3,76921,75.1,10.5
2026-05-10,ORD014,67.9,76.7,93715,70.8,12.5
2026-05-10,ORD015,63.2,41.0,165810,66.8,41.0
2026-05-10,ORD016,91.7,81.1,90979,84.5,40.9
2026-05-10,ORD017,58.4,79.8,86911,88.7,34.2
2026-05-10,ORD018,85.3,77.2,87516,86.1,34.9
2026-05-10,ORD019,74.0,73.2,137781,84.1,15.2
2026-05-10,ORD020,46.4,67.8,146393,87.1,77.2
2026-05-10,ORD021,91.2,52.9,94657,68.0,10.4
2026-05-10,ORD022,93.6,21.9,178747,70.5,67.8
2026-05-10,ORD023,94.0,65.3,38615,94.4,81.7
2026-05-10,ORD024,76.2,50.3,128226,93.9,15.7
2026-05-10,ORD025,94.3,36.7,110811,75.2,92.8
2026-05-10,ORD026,49.7,79.0,157799,74.9,12.0
2026-05-10,ORD027,48.4,32.4,127765,62.2,82.5
2026-05-10,ORD028,92.5,22.8,77718,62.0,27.5
2026-05-10,ORD029,46.5,82.5,123080,88.7,51.3
2026-05-10,ORD030,82.1,72.4,138984,64.0,12.5
2026-05-10,ORD031,96.7,44.9,104827,90.7,38.7
2026-05-10,ORD032,40.7,23.4,39835,64.0,20.2
2026-05-10,ORD033,63.4,53.7,112522,86.9,86.1
2026-05-10,ORD034,87.0,59.5,83359,96.6,71.5
2026-05-10,ORD035,59.7,46.8,97026,86.0,54.4
2026-05-10,ORD036,74.3,21.9,139010,97.6,72.6
2026-05-11,ORD001,48.5,37.5,66440,66.8,81.9
2026-05-11,ORD002,49.7,55.0,104622,63.6,37.6
2026-05-11,ORD003,64.4,39.2,93258,96.7,45.4
2026-05-11,ORD004,46.7,22.1,179874,72.0,79.1
2026-05-11,ORD005,95.3,83.6,151033,93.8,13.5
2026-05-11,ORD006,49.3,31.2,60996,86.1,52.7
2026-05-11,ORD007,93.8,41.0,25949,79.4,35.7
2026-05-11,ORD008,53.0,62.8,138412,79.1,31.5
2026-05-11,ORD009,73.8,41.4,153582,80.1,18.6
2026-05-11,ORD010,57.2,24.7,96203,93.7,14.0
2026-05-11,ORD011,73.7,45.8,182999,67.5,68.2
2026-05-11,ORD012,55.7,22.4,23545,65.2,61.5
2026-05-11,ORD013,41.0,21.8,97716,71.6,56.2
2026-05-11,ORD014,55.7,58.9,174456,73.4,65.1
2026-05-11,ORD015,91.0,79.7,29066,67.9,82.4
2026-05-11,ORD016,69.3,67.2,16555,67.4,80.5
2026-05-11,ORD017,51.5,43.3,133937,93.4,29.9
2026-05-11,ORD018,43.6,75.9,180970,82.4,29.8
2026-05-11,ORD019,67.2,84.0,156467,90.0,53.7
2026-05-11,ORD020,52.6,30.9,9562,72.7,74.7
2026-05-11,ORD021,67.6,82.9,51747,93.5,79.9
2026-05-11,ORD022,86.4,82.5,6912,90.9,17.9
2026-05-11,ORD023,50.7,24.4,40537,92.2,18.1
2026-05-11,ORD024,96.9,49.9,91666,91.5,75.0
2026-05-11,ORD025,53.8,47.4,87967,88.6,74.7
2026-05-11,ORD026,62.9,75.9,182690,62.0,72.4
2026-05-11,ORD027,80.0,50.8,75323,86.0,58.5
2026-05-11,ORD028,87.7,49.9,96375,77.9,45.0
2026-05-11,ORD029,74.2,60.0,171576,72.6,25.2
2026-05-11,ORD030,92.4,55.3,5311,93.3,14.1
2026-05-11,ORD031,68.1,18.3,106482,88.4,93.8
2026-05-11,ORD032,86.4,44.8,33715,82.2,35.9
2026-05-11,ORD033,48.3,18.7,104065,67.2,68.8
2026-05-11,ORD034,68.2,44.8,44110,85.0,60.2
2026-05-11,ORD035,58.0,76.4,97621,72.0,19.8
2026-05-11,ORD036,64.8,63.4,161850,68.6,36.6
2026-05-12,ORD001,94.9,40.3,105647,80.4,65.6
2026-05-12,ORD002,52.3,72.0,16559,72.5,62.9
2026-05-12,ORD003,74.5,19.0,184969,65.1,84.1
2026-05-12,ORD004,40.7,51.0,48417,94.4,83.7
2026-05-12,ORD005,67.6,55.3,104295,73.9,79.0
2026-05-12,ORD006,41.3,62.4,109279,76.6,51.8
2026-05-12,ORD007,62.9,58.9,169023,88.3,26.0
2026-05-12,ORD008,75.0,42.7,47991,81.2,15.0
2026-05-12,ORD009,91.9,67.7,37568,93.8,19.8
2026-05-12,ORD010,89.5,20.6,125160,74.2,54.7
2026-05-12,ORD011,81.3,27.9,3242,62.4,86.4
2026-05-12,ORD012,64.9,66.5,57486,79.3,76.5
2026-05-12,ORD013,54.3,37.4,2189,92.8,27.1
2026-05-12,ORD014,69.0,30.0,43304,70.2,30.7
2026-05-12,ORD015,69.1,27.5,137650,94.1,54.4
2026-05-12,ORD016,78.3,40.1,166720,88.1,90.4
2026-05-12,ORD017,51.8,75.3,48133,96.1,79.7
2026-05-12,ORD018,80.1,80.8,128305,78.0,85.8
2026-05-12,ORD019,70.2,27.1,71404,74.5,14.8
2026-05-12,ORD020,50.4,75.7,172735,92.7,70.4
2026-05-12,ORD021,66.0,73.0,9394,75.4,23.9
2026-05-12,ORD022,81.0,79.8,53571,83.2,38.9
2026-05-12,ORD023,90.9,81.7,109396,85.4,37.5
2026-05-12,ORD024,73.8,38.1,101904,65.1,34.6
2026-05-12,ORD025,43.1,18.7,175790,87.8,18.0
2026-05-12,ORD026,62.0,21.9,30014,73.2,14.7
2026-05-12,ORD027,44.1,19.0,5352,87.2,23.4
2026-05-12,ORD028,74.1,57.6,82427,90.3,54.2
2026-05-12,ORD029,42.0,22.2,175165,64.1,40.9
2026-05-12,ORD030,47.1,48.0,15605,79.3,58.0
2026-05-12,ORD031,71.1,36.9,127683,69.2,84.8
2026-05-12,ORD032,73.1,83.6,154029,87.8,50.2
2026-05-12,ORD033,62.7,79.4,76362,81.1,56.4
2026-05-12,ORD034,78.1,72.4,88720,73.2,55.3
2026-05-12,ORD035,67.3,37.6,21360,79.6,53.8
2026-05-12,ORD036,89.0,81.2,97877,85.2,76.5
2026-05-13,ORD001,44.1,83.4,74713,76.0,39.9
2026-05-13,ORD002,64.4,57.9,167584,89.8,68.4
2026-05-13,ORD003,44.2,31.6,93669,75.5,86.4
2026-05-13,ORD004,49.2,46.7,148327,88.0,40.9
2026-05-13,ORD005,71.9,81.4,114020,78.2,40.5
2026-05-13,ORD006,79.6,60.7,51915,66.8,85.8
2026-05-13,ORD007,67.0,64.1,106309,65.7,53.9
2026-05-13,ORD008,46.2,24.6,13105,77.1,77.3
2026-05-13,ORD009,58.7,62.4,111996,83.3,42.9
2026-05-13,ORD010,48.6,34.0,75906,87.6,26.8
2026-05-13,ORD011,61.1,49.5,110103,98.1,75.0
2026-05-13,ORD012,88.8,60.3,86353,84.8,47.2
2026-05-13,ORD013,49.8,33.0,36300,71.0,18.2
2026-05-13,ORD014,61.1,62.4,142630,92.4,80.7
2026-05-13,ORD015,80.1,46.7,161171,63.9,9.7
2026-05-13,ORD016,48.2,41.8,174334,85.3,26.2
2026-05-13,ORD017,45.2,31.8,40168,87.3,57.0
2026-05-13,ORD018,56.1,62.0,85400,95.0,21.7
2026-05-13,ORD019,45.3,72.9,149640,74.7,54.9
2026-05-13,ORD020,63.0,56.1,76215,75.3,43.4
2026-05-13,ORD021,64.7,78.6,179572,97.4,70.2
2026-05-13,ORD022,85.1,44.0,133783,64.4,32.8
2026-05-13,ORD023,90.5,22.4,18545,69.3,45.3
2026-05-13,ORD024,79.2,59.2,179347,63.7,22.1
2026-05-13,ORD025,58.8,71.4,12476,65.5,26.3
2026-05-13,ORD026,96.9,76.9,124593,80.7,90.1
2026-05-13,ORD027,95.5,74.6,146791,91.8,73.9
2026-05-13,ORD028,71.6,47.0,91044,66.4,40.5
2026-05-13,ORD029,78.4,59.5,75366,97.7,81.8
2026-05-13,ORD030,82.6,23.4,174363,92.8,51.6
2026-05-13,ORD031,83.3,78.7,67033,64.8,78.6
2026-05-13,ORD032,51.4,19.3,153082,67.9,12.3
2026-05-13,ORD033,49.7,77.5,133199,87.7,68.3
2026-05-13,ORD034,64.4,65.9,79620,90.5,39.8
2026-05-13,ORD035,92.5,48.1,147136,72.8,20.2
2026-05-13,ORD036,64.2,35.0,105325,62.8,65.3
2026-05-14,ORD001,52.9,68.3,136739,87.0,57.5
2026-05-14,ORD002,55.0,19.2,69868,73.5,38.0
2026-05-14,ORD003,88.7,22.1,100881,72.0,61.4
2026-05-14,ORD004,55.5,78.8,19491,82.8,75.1
2026-05-14,ORD005,78.5,38.8,157448,82.8,49.7
2026-05-14,ORD006,68.4,61.2,87993,93.8,50.9
2026-05-14,ORD007,94.0,73.8,147380,98.5,92.0
2026-05-14,ORD008,63.2,70.7,59474,84.8,16.4
2026-05-14,ORD009,75.6,82.9,12691,89.6,32.7
2026-05-14,ORD010,53.3,54.0,131401,68.1,51.8
2026-05-14,ORD011,43.9,74.1,58856,93.0,32.4
2026-05-14,ORD012,72.3,35.3,67233,64.3,63.9
2026-05-14,ORD013,93.5,53.3,72611,70.4,48.8
2026-05-14,ORD014,87.3,55.0,19410,63.2,78.2
2026-05-14,ORD015,91.7,26.7,175860,63.3,45.6
2026-05-14,ORD016,77.4,69.8,19060,68.7,84.1
2026-05-14,ORD017,45.6,68.1,22646,94.5,11.7
2026-05-14,ORD018,45.3,79.5,112599,65.3,82.9
2026-05-14,ORD019,43.7,19.6,87579,91.6,67.2
2026-05-14,ORD020,58.9,28.5,61235,85.9,72.3
2026-05-14,ORD021,68.3,83.5,95847,80.3,70.7
2026-05-14,ORD022,80.0,33.2,158825,66.1,34.0
2026-05-14,ORD023,42.2,47.9,63904,74.1,63.5
2026-05-14,ORD024,47.2,46.7,162289,92.7,15.0
2026-05-14,ORD025,62.1,79.4,174960,68.2,19.1
2026-05-14,ORD026,72.3,20.3,81631,87.6,85.4
2026-05-14,ORD027,67.0,42.9,112512,88.3,41.2
2026-05-14,ORD028,66.9,74.7,14484,71.5,88.4
2026-05-14,ORD029,42.7,47.5,87631,92.5,47.5
2026-05-14,ORD030,44.7,63.6,160554,71.6,61.7
2026-05-14,ORD031,59.3,61.8,7238,73.7,56.2
2026-05-14,ORD032,49.9,38.1,46122,78.1,58.7
2026-05-14,ORD033,89.9,42.6,67101,62.8,92.2
2026-05-14,ORD034,67.2,70.9,113832,87.5,17.9
2026-05-14,ORD035,92.0,83.3,15786,71.6,63.0
2026-05-14,ORD036,50.3,83.0,55287,75.0,41.7
2026-05-15,ORD001,67.6,45.4,30152,72.5,37.3
2026-05-15,ORD002,80.3,40.8,120648,64.9,40.3
2026-05-15,ORD003,81.1,57.8,85446,97.2,67.1
2026-05-15,ORD004,81.3,47.2,82258,75.5,71.0
2026-05-15,ORD005,41.2,64.6,33865,85.5,41.2
2026-05-15,ORD006,74.5,54.6,87394,76.5,60.2
2026-05-15,ORD007,86.3,18.7,54487,97.7,33.5
2026-05-15,ORD008,48.3,24.6,122767,73.7,69.7
2026-05-15,ORD009,53.8,61.4,104955,64.1,20.3
2026-05-15,ORD010,53.3,79.8,103500,62.9,41.2
2026-05-15,ORD011,40.8,78.5,21874,84.4,59.3
2026-05-15,ORD012,40.3,75.3,93358,63.5,41.9
2026-05-15,ORD013,46.6,22.8,62846,63.6,12.1
2026-05-15,ORD014,76.2,25.3,131704,82.0,62.5
2026-05-15,ORD015,43.7,19.1,53788,96.1,46.8
2026-05-15,ORD016,56.8,57.0,40216,86.3,58.9
2026-05-15,ORD017,94.3,67.3,3439,80.9,65.2
2026-05-15,ORD018,66.1,38.3,137913,66.2,16.0
2026-05-15,ORD019,83.0,46.9,99992,66.6,29.6
2026-05-15,ORD020,87.1,40.9,79121,72.2,68.8
2026-05-15,ORD021,59.7,82.0,141156,88.0,42.5
2026-05-15,ORD022,47.7,64.6,79534,77.3,30.3
2026-05-15,ORD023,66.9,79.4,122931,83.8,88.8
2026-05-15,ORD024,47.5,74.0,149499,62.7,9.1
2026-05-15,ORD025,64.0,62.6,34999,93.1,93.4
2026-05-15,ORD026,73.3,83.0,133013,97.8,91.2
2026-05-15,ORD027,85.4,27.0,121798,95.5,21.2
2026-05-15,ORD028,65.4,50.4,77814,79.7,35.7
2026-05-15,ORD029,49.8,28.2,18200,87.3,75.6
2026-05-15,ORD030,75.6,65.9,121480,72.2,15.0
2026-05-15,ORD031,41.1,50.5,146060,87.3,62.6
2026-05-15,ORD032,74.9,69.3,124900,63.0,15.0
2026-05-15,ORD033,91.3,54.3,2426,71.5,13.1
2026-05-15,ORD034,72.4,55.6,80413,67.7,9.0
2026-05-15,ORD035,82.4,59.5,72279,64.0,33.2
2026-05-15,ORD036,95.6,29.1,39243,84.7,27.2
2026-05-16,ORD001,40.7,57.8,33290,75.9,86.9
2026-05-16,ORD002,79.2,35.0,97849,66.8,93.3
2026-05-16,ORD003,94.3,38.2,63106,65.4,56.0
2026-05-16,ORD004,74.0,57.8,180031,95.8,38.6
2026-05-16,ORD005,79.7,39.1,58147,89.8,53.0
2026-05-16,ORD006,69.2,80.4,176227,93.4,35.4
2026-05-16,ORD007,50.1,34.6,108315,83.6,87.3
2026-05-16,ORD008,61.0,32.4,75585,62.6,18.0
2026-05-16,ORD009,54.4,53.7,76919,91.3,65.2
2026-05-16,ORD010,48.8,47.8,176003,91.0,10.3
